"","neutral","calm","happy","sad","angry","fearful","disgust","surprised"
"2742",-1.09990422936125,-1.14966294873768,-1.10268919516046,-0.491753109490869,3.0260142864691,0.593303755990948,-0.696301820166571,-0.984510318500972
"2743",-0.358771020623689,-3.792286360965,-2.96063204487345,-3.00589834469814,-1.95907153600149,-5.23873841314069,-3.27455165246837,-5.56738164958476
"2744",-0.336086104576954,-0.96570937540526,-0.0683491521123855,-0.134351497231502,-0.479863100877893,-0.0608028686180115,0.290433551329372,-0.176284191666259
"2745",-0.695583927994488,-2.02141495647083,-2.34176708084675,-1.79743876226398,-1.3161207555434,0.182266814014966,-0.987517484190363,-1.74790298602714
"2746",0.414496514973464,-1.13494098791495,-1.44628769696504,-0.273679056980823,1.14670619414023,-1.16086882085102,-1.21956151614988,-1.4073760256769
"2747",-0.965433913851527,-2.78623341515018,-2.84150854680697,-2.10852378578902,-1.82855430972168,-1.37216233330784,-2.40077702827406,-2.18145301464758
"2748",-1.13129741361726,0.412247037764684,-0.612329148697398,-0.253669602887574,0.323529713821386,2.13460779298247,-0.0540483235985997,0.460333855811912
"2749",10.1990506642373,6.51058685087893,14.0858022786204,5.36780048400853,19.8557700920998,26.1502450782198,10.3384436830628,13.0934782029658
"2750",-1.09339379246501,-1.69366762651575,-1.80531223086154,-1.56176388842012,-1.33222953277878,-1.1176688117947,-0.950766363721005,-1.73905403525572
"2751",-1.20856186093141,2.05160667516832,-1.06778271935653,1.38646594346057,0.674118127679112,-3.29995981258581,0.714462256572121,-0.271492791390447
"2752",3.06351484834708,2.94290759617804,5.22261468230885,3.04492810951524,2.00347451032301,3.99333616818182,1.82303171404885,1.53539381574462
"2753",-0.419983505258584,-0.0614218834348835,-0.659125129926447,-0.339431013642086,-3.47701057150277,-1.22156603794928,-0.63237056075705,-0.960115952460062
"2754",-0.818798817763458,1.86688105315839,0.841364345061727,1.60771953891112,3.10104768727195,3.17958492686757,0.936370234274712,2.36320437426171
"2755",0.982745323854794,-1.42728791850295,-1.88591547284791,-1.37794201931125,0.0745426061655563,-3.2918032898533,-2.67823154716666,-4.22910874524808
"2756",-0.625446346706442,-0.570201870255558,-0.0708032055338941,0.0421248666804929,-0.311747679554541,-2.02323975088065,-1.06376260823785,-0.93428929606832
"2757",-0.482421936051121,-0.261683963285333,-0.19444585779655,-0.833695527664884,-1.41856536890676,1.38840968403446,0.341530881243631,-0.323960745587951
"2758",-0.266693280715013,-0.601132680960837,-0.097456041162735,-0.509110907428288,0.900839233072649,-1.8807112662534,0.0734903478454183,-1.94076657269192
"2759",0.896908632271385,-3.71373141331918,-1.25857721877894,-1.27133193641223,-0.870982309492842,-3.76070188529361,-1.4209288231344,-3.67934234658324
"2760",0.151155749674689,1.10235693522857,0.209490840578581,1.10914635634746,0.947271471272092,0.850878918146969,0.657307064086101,-0.189245869720418
"2761",41.9031046727312,38.3095236908093,45.6935891540307,37.1473563859705,51.5421082173871,57.5973088700645,41.9934384773628,44.608260316669
"2762",-5.51435193011744,-6.33956109756571,-6.36454035125972,-6.14542252013086,-6.00123323477268,-5.63498166546731,-5.68277351083348,-6.58246494674169
"2763",-1.80753353436726,1.02135828067563,-2.29640812366961,0.445637978910698,-0.416600386000069,-4.25690395208765,-0.362860191617251,-1.4709940057439
"2764",1.64981731747238,1.16152850809484,3.23734480837814,1.39914303841849,1.00354283110419,2.63203958557751,-0.0850910087816907,-0.265195510148628
"2765",-0.145834751824476,-1.72465271801899,-1.7323726603997,-1.64574243528136,-3.88989886181589,-1.84168436168473,-2.00105942008649,-2.72731648291526
"2766",-1.80792584756751,-0.40331583572665,-1.1928999614772,-0.243074411721118,1.86052564189128,1.75287303861278,-0.492719087850013,0.703839535163446
"2767",0.974203990226996,-2.70516662221764,-2.75384646654364,-2.31345977177999,0.465926669986832,-2.58020947642969,-2.63454502045381,-4.60907954865151
"2768",-0.0297566499006385,-2.3314107179043,-1.1606914726582,-1.12349185719466,-0.439444807373136,-3.03847757856635,-1.55994907813975,-2.70196652811115
"2769",0.496281196668073,-1.58058262564918,-0.516473156956824,-0.905955708342088,-1.51972935727283,2.24534899611145,0.65807902501785,-0.122597008394993
"2770",0.59412721896812,0.18404228386829,-0.291986380054563,0.0678771949844324,1.4203112380845,2.20023532215835,1.02874138366084,-0.285579490901055
"2771",2.23884092111295,-3.4587867542429,-1.75195980342845,-0.879563241977209,0.417561861713374,-0.990506626903655,-1.16062934229735,-2.11346916053115
"2772",0.889112874195392,0.233011564682894,-0.909521683814643,0.531541216038861,0.704805681953108,3.69811606672538,-0.316499608817447,-0.205797378577543
"2773",10.1386903257513,6.54510934382931,13.9291748070508,5.38294203899054,19.7776938704072,25.8328945230845,10.2290241303829,12.8438459696891
"2774",-1.0594323166993,-1.88464148414757,-1.90962073784158,-1.69050290671273,-1.54631362135455,-1.18006205204917,-1.22785389741534,-2.12754533332355
"2775",-1.80753353436726,1.02135828067563,-2.29640812366961,0.445637978910704,-0.416600386000063,-4.25690395208764,-0.362860191617245,-1.4709940057439
"2776",2.60474644505254,2.11645763567499,4.1922739359583,2.35407216599864,1.95847195868434,3.58696871315766,0.869838118798462,0.689733617431524
"2777",-0.14583475182447,-1.72465271801898,-1.7323726603997,-1.64574243528135,-3.88989886181588,-1.84168436168472,-2.00105942008648,-2.72731648291526
"2778",-1.34281568223818,0.0617943296026815,-0.727789796147867,0.222035753608214,2.32563580722061,2.21798320394211,-0.0276089225206813,1.16894970049278
"2779",0.974203990227009,-2.70516662221763,-2.75384646654363,-2.31345977177998,0.465926669986845,-2.58020947642968,-2.6345450204538,-4.60907954865149
"2780",0.258753815658823,-2.04290025234484,-0.872181007098742,-0.834981391635197,-0.150934341813675,-2.74996711300689,-1.27143861258029,-2.41345606255169
"2781",0.496281196668109,-1.58058262564914,-0.516473156956787,-0.905955708342051,-1.51972935727279,2.24534899611149,0.658079025017886,-0.122597008394957
"2782",0.795250460277472,0.385165525177642,-0.0908631387452108,0.269000436293784,1.62143447939385,2.4013585634677,1.22986462497019,-0.0844562495917027
"2783",2.23884092111297,-3.45878675424288,-1.75195980342844,-0.879563241977192,0.41756186171339,-0.990506626903638,-1.16062934229734,-2.11346916053113
"2784",1.03919842414189,0.383097114629396,-0.75943613386814,0.681626765985364,0.854891231899611,3.84820161667188,-0.166414058870944,-0.0557118286310404
"2785",52.6300585589429,49.2915452673085,52.5793192884827,45.1780018750554,56.0087341567194,70.0137411245873,52.5054526916269,56.0044511686211
"2786",-4.8118721648548,-5.43281595622213,-6.17893668961746,-6.5549469149915,-5.06752442803817,-6.25611088028402,-5.56954642653382,-6.0747167470542
"2787",0.119670188442854,3.56315242790552,1.00705158457138,2.8552085991023,2.09077438041453,-5.12603593940885,2.51772795438525,0.965018983870047
"2788",2.47922351567097,1.5236067424329,3.0482376520601,1.48113082550451,0.67455324576966,1.06986349756169,-0.0204048609267304,1.39169303026292
"2789",-0.674468543180362,-1.74776272132557,-2.87778662235902,-1.53405328465424,-1.83769530903617,-3.99524340826719,-2.42121189468628,-1.77494888599757
"2790",-1.51769134928916,-0.329021251433033,-1.32682350213717,-1.29746864636614,1.2225386228737,-2.9545316580178,-2.0717182363288,-1.46359339963294
"2791",-0.973443886725878,-3.62760800294574,-3.33763939941177,-4.19693959874964,-3.62316924964869,-7.06357330245644,-4.39908668115138,-5.47837115384859
"2792",-0.359371111677512,-0.121315681915643,0.066367194029281,-0.596919482264697,-1.54072875149712,1.77949249964591,-0.0349023744004607,0.46495904114537
"2793",-0.574133701802469,-1.52647476678079,-2.68376437130724,-1.2861023335188,-0.873104648275938,0.370867613586747,-1.71430343054609,-0.658788652220908
"2794",0.425914511686799,-1.58608385640421,-2.08563034204305,-1.29602886711303,-0.122625352475017,-2.19803816368631,-2.30212525118871,-1.45597402387253
"2795",-1.2383714586001,-2.86455417868091,-2.99955845704514,-2.86028107100392,-2.38107842562968,-0.609665254709194,-2.33579449683773,-1.89269542091368
"2796",-1.83498171320802,-0.201961538888444,-0.931404622459638,-0.47214099970956,-0.582301024521943,2.4989476647988,-0.852455725720319,1.09289958676814
"2797",12.2026451081662,8.4352506179617,12.0295463347546,4.73280126267614,15.1187058935983,29.35385800429,11.7465394946923,15.036068669752
"2798",-0.284437026144549,-1.4797105499123,-1.69344265543473,-2.37996670242101,-0.923997347689728,-1.03762633412715,-1.14760337723316,-1.88291933002521
"2799",-0.890949922454779,2.89914603548942,-0.0730829795267043,2.04428191318735,1.59776538587174,-5.38721724386038,2.49861208207314,-0.124852401255573
"2800",2.88181077928466,2.92815443830812,4.58466143207861,2.79708474871449,1.58126069833252,1.90459841732557,2.19404530200742,2.3112406361973
"2801",1.24539889261467,0.545734733723766,-0.272216515730509,1.09854169702251,-1.56522854859184,-2.07138418148775,0.742651041650273,0.369069810331819
"2802",-0.347618115069807,2.67441077868183,1.22791794313415,1.99448746127373,3.36510658318105,-0.164704205077727,0.869306581729734,2.0383063245474
"2803",0.68805009700309,-1.98844253987189,-2.07268214666276,-2.06990903708302,-0.419287685986952,-8.31117288096261,-3.17097187594838,-4.40841209004044
"2804",-0.54584174296416,-0.496650002409729,0.547920118932017,-1.60354781470333,-1.61141240106483,-3.25114565313316,-1.13445218615238,-1.19130301164453
"2805",-0.728951821956476,0.520516102315387,0.154023903573021,0.445792535636714,-0.969522355387946,1.10814621641522,0.672070402125622,0.546877240668288
"2806",-0.218495411261384,0.230901239152087,-0.253207444663711,0.121085623008332,-0.242680708427438,-4.72927691419422,-0.995198720370762,-1.9203072500409
"2807",1.87769692625853,-1.29999392093764,-0.945402243576596,-1.57243523855903,-0.765505050931752,-4.68549562998366,-0.729760775793705,-3.77375164165114
"2808",0.638183862571381,1.53609553526971,-0.153943278000085,-0.386850829067185,0.408879733568436,-1.74144118387992,-0.165395475359643,-1.62488918653459
"2809",43.9698116608466,40.3948314273148,43.7330618449316,36.5873058290796,46.8398365413071,60.3271298696405,43.5422862661909,46.6743494416932
"2810",-4.58393043774092,-5.98469758080911,-6.22005915116795,-6.98972832423734,-5.62741239768171,-6.16001858421675,-5.85238841050335,-6.57749629614992
"2811",-1.22633860658043,2.08226968751296,-1.14894551261839,1.15899923390775,0.593084810360584,-7.28066715695739,1.42747821871752,-1.15160621242158
"2812",1.44227352966783,1.31884807074673,2.72572138341337,1.04344953795291,0.199846903056066,-1.01356133918222,-0.00507876189846494,0.444920011909799
"2813",1.26699079799836,-1.19700012737281,-1.47683901801035,-0.608913799198276,-2.82190731850797,-3.9723726664935,-1.3342403061181,-1.33083088397655
"2814",-1.35920314753931,0.69174820731886,-0.678177523494291,-0.139338026908793,1.2971428541915,-1.55417359313688,-1.12288186159156,0.419401044329763
"2815",0.321823975548411,-2.66191307893435,-3.01158543865954,-2.79833186905776,-0.886416245269022,-7.38610749363208,-3.77082296358226,-4.73139836472923
"2816",-0.0948743662193748,-1.97875469913583,-1.06500173155477,-2.9135673844946,-2.81581595559459,-4.62478555862906,-2.51481867413026,-2.97028877458086
"2817",0.6729464322067,-0.109238418155436,-0.370922754291547,-0.181804327979798,-1.41440970667744,3.20554429117647,0.828955669037988,0.92160178592148
"2818",0.692687056517288,0.558349581876942,-1.16335028599599,0.390678023711481,0.502217327712077,-0.538852705064596,-0.763438208377474,-0.0286920905791201
"2819",2.86624113600707,-2.29606221031628,-1.89261500087512,-1.78507409861308,0.0774173943371641,-2.28296685200147,-1.66742429259232,-1.36942322295284
"2820",1.00719539697956,0.123567822223338,-1.92633529849054,-1.50022683628909,0.238077876024964,1.83413383464142,-1.22165526887533,-0.483450798073688
"2821",12.2053973138667,8.6304170803349,11.9686474979517,4.82289148209964,15.0754221943271,28.5627155226606,11.777871919211,14.9099350947132
"2822",-0.12901082432278,-1.52977796739097,-1.76513953774981,-2.5348087108192,-1.17249278426357,-1.70509897079861,-1.39746879708521,-2.12257668273178
"2823",-1.22633860658043,2.08226968751297,-1.14894551261839,1.15899923390775,0.59308481036059,-7.28066715695739,1.42747821871752,-1.15160621242157
"2824",2.39720265724798,2.27377719832688,3.68065051099352,1.99837866553306,1.15477603063622,-0.058632211602064,0.949850365681687,1.39984913948995
"2825",1.26699079799836,-1.19700012737281,-1.47683901801034,-0.60891379919827,-2.82190731850797,-3.97237266649349,-1.33424030611809,-1.33083088397654
"2826",-0.89409298220998,1.15685837264819,-0.21306735816496,0.325772138420538,1.76225301952083,-1.08906342780755,-0.657771696262231,0.884511209659094
"2827",0.321823975548424,-2.66191307893434,-3.01158543865953,-2.79833186905775,-0.886416245269008,-7.38610749363206,-3.77082296358224,-4.73139836472922
"2828",0.193636099340086,-1.69024423357637,-0.776491265995309,-2.62505691893514,-2.52730549003513,-4.33627509306959,-2.2263082085708,-2.68177830902139
"2829",0.672946432206736,-0.109238418155399,-0.37092275429151,-0.181804327979762,-1.41440970667741,3.20554429117651,0.828955669038025,0.921601785921517
"2830",0.89381029782664,0.759472823186294,-0.962227044686641,0.591801265020833,0.703340569021429,-0.337729463755244,-0.562314967068122,0.172431150730232
"2831",2.86624113600709,-2.29606221031627,-1.8926150008751,-1.78507409861306,0.077417394337181,-2.28296685200145,-1.6674242925923,-1.36942322295282
"2832",1.15728094692606,0.273653372169841,-1.77624974854404,-1.35014128634258,0.388163425971467,1.98421938458792,-1.07156971892882,-0.333365248127185
"2833",52.929678983221,48.4417403319587,54.7455007560976,47.9006396670256,57.3707763731127,61.3904528427777,48.6152157356683,53.6292009354406
"2834",-5.19611818137566,-5.38877082602704,-6.47485959926905,-5.25307421658659,-5.06236921753168,-6.83582817971677,-5.51573500331426,-5.11432713412644
"2835",0.31568305612701,2.61060870072485,-0.763955327982408,2.69905225200282,2.91791755564127,-1.90466305820852,3.12597244692894,1.8109957705025
"2836",2.30872144824226,2.06130678752541,2.61717187891297,1.66644501059146,1.01320434770089,1.50315209450971,1.2255024992065,0.484567617240725
"2837",-1.69794728893726,-2.37611320850762,-3.05577139005241,-0.917155342597855,-2.6133327272657,-3.63455812591216,-1.63763786283184,-2.77208798624002
"2838",-1.31802022030829,-0.702035768955662,-2.56239720859635,-1.33876599258543,0.682794345417637,-1.70646558515308,-1.07870909032431,-0.771721890535301
"2839",-1.82160587715212,-4.07388263033585,-3.84385001852867,-3.68711014564008,-3.44132406444394,-6.032702042866,-2.75382744865135,-4.84206962187571
"2840",-0.548153694483628,-0.356086818698925,0.75637776865408,0.724229080648183,-2.05240054558833,-1.32006031278209,-0.150527016357554,-0.943721623210155
"2841",0.331550248056648,-1.77978698902052,-2.20570065785057,-0.0190364552784718,-1.7625905280662,-1.5176915064792,-0.946971436246614,-1.83319586977944
"2842",-0.255372781222176,-1.12895455796396,-1.4932931552888,-0.737134492588138,-0.785140065052007,-2.79516272789136,-1.66709999102989,-1.46585061221459
"2843",-0.926110423466792,-2.96347371776209,-3.03632149910679,-2.5787065617427,-2.91145741417877,-1.17610894056305,-2.88666783569894,-2.81852970184622
"2844",-1.48476086297594,-0.374509665503237,-0.891811015805624,1.01931945531605,-0.571668402529124,-0.0147993761974372,-1.286855377891,-0.143193151517738
"2845",12.5256427369096,7.66534997106885,14.3972039036283,7.01043358321281,16.3236721616598,20.7332511480017,7.8680496981892,12.7142718805654
"2846",-0.54639702584677,-1.24600797817484,-1.6621999904724,-1.46589943944517,-0.993695925352135,-1.90096522710386,-1.41609079604915,-0.927144569912902
"2847",-0.478584612116111,1.88068496400009,-1.4830337094362,1.65816729460106,2.1315048425606,-2.6558071392925,2.42719326067115,1.36337419350144
"2848",3.354336194732,3.64443715344138,4.26472751949986,2.45865185655408,2.23367450809588,2.83957213063726,2.81265365814686,2.25114832000161
"2849",0.443826080061579,0.251474799220341,0.107361950546371,1.17740589147823,-1.7976850159728,-1.86848962602167,0.838236446680989,-0.693097490151688
"2850",0.246208007772389,2.48970868433645,0.174247975221201,1.03085517857165,2.85868684849883,1.54615759451992,1.23126316778699,2.51014904572166
"2851",-0.0519898022378427,-1.82927766091685,-3.44854812026023,-2.73909989394475,-0.295924399036588,-4.64064116061354,-1.54759449581097,-2.50729275722329
"2852",-1.97316339836921,-0.834083403810116,-0.138711178461243,-1.84283353796156,-1.55326323285017,-2.65532595724505,-1.41802337398918,-1.36606442298361
"2853",0.358479015125985,-0.380267349774163,-0.838015511679339,0.947442878416548,-0.860387062005194,0.062660436550782,0.703034204684303,-0.603113009600588
"2854",-1.11886007936752,0.11106633231276,-0.293990255911705,0.906721719817248,-0.22874226008403,-4.42949200480104,0.686089234512407,-0.965734152961237
"2855",1.5626090965701,-2.17630921655537,-1.26615804158429,-2.94724932792155,-1.55715578608571,-2.97264591876043,0.256021839815049,-3.20092289891285
"2856",-0.150174574925906,1.27843756332017,-0.177666405728825,0.841636935914829,0.370774019855795,-1.87115689539244,0.440954778995099,-0.97311894781646
"2857",44.3318138455575,39.4868124002354,45.9079723084218,38.8444209214403,48.1042970119616,52.0036083629764,39.7496606503638,44.4252010123438
"2858",-4.85818742913127,-5.80208205150809,-6.33261600537182,-6.04126400001291,-5.67178417393633,-6.86315318289024,-5.99118581716828,-5.62457668233795
"2859",-0.979057078261804,0.85898985596823,-2.73773192994031,0.789469965508674,1.03346649919103,-4.28476928218015,1.55169353812874,0.233719683824135
"2860",1.85055052315798,1.80831088491124,1.98546950417302,0.532080703483866,0.686907762100171,0.516396055864517,0.939101203621863,0.361900451657602
"2861",0.127518930000971,-1.54505733106479,-1.3205924730853,-0.439224360011586,-3.18375846749815,-3.61730969396494,-0.728040554224681,-2.54775653135706
"2862",-1.28042521037727,0.0727026734781233,-1.67531566637874,-0.662633447739535,0.573978278213863,-0.747007291136166,-0.740926640916241,0.274329147373888
"2863",0.00938112649812472,-2.97783630045885,-4.49210294009873,-2.89855013374632,-0.857968077379339,-4.89817539968219,-1.90512447709693,-3.28573449717243
"2864",-1.87198792454883,-2.35199709588303,-1.20984558126452,-2.19544895204423,-2.79762141380024,-4.95750477625682,-1.98635418655002,-3.13190380425844
"2865",1.7046860046144,-1.18079120691582,-0.413435711055447,0.840248729412723,-1.78641693288522,0.524115064929018,0.86692488154829,-1.23320478591124
"2866",0.397480981326335,0.615758622190422,-0.259286786338207,2.75177714488833,0.106979649719035,-2.76482624611149,0.816760500808761,-0.234903131421727
"2867",2.57630538423911,-2.50705284048557,-1.18152824040038,-2.02765003900086,-1.14216387407746,-2.12665464746959,-0.242501355055003,-1.77519998522185
"2868",0.915350805317641,-0.109252924202467,-1.57086794914407,0.68295541065262,-0.354500710821324,-0.741577199447137,-1.70387009055031,-1.35379960031466
"2869",12.5673994985775,7.72239805325545,14.1435579614419,7.08000657446036,16.3398826649817,20.2391940159965,7.98524630338386,12.6607866653639
"2870",-0.403267815713132,-1.34716243808996,-1.87769639195368,-1.58634438659477,-1.21686456051819,-2.4082335694721,-1.53626620375014,-1.16965706891981
"2871",-0.979057078261798,0.858989855968236,-2.73773192994031,0.78946996550868,1.03346649919104,-4.28476928218015,1.55169353812874,0.233719683824141
"2872",2.80547965073813,2.76324001249139,2.94039863175317,1.48700983106402,1.64183688968032,1.47132518344467,1.89403033120202,1.31682957923775
"2873",0.127518930000977,-1.54505733106479,-1.3205924730853,-0.43922436001158,-3.18375846749814,-3.61730969396493,-0.728040554224676,-2.54775653135706
"2874",-0.815315045047935,0.537812838807455,-1.2102055010494,-0.197523282410203,1.0390884435432,-0.281897125806835,-0.27581647558691,0.73943931270322
"2875",0.00938112649813824,-2.97783630045883,-4.49210294009871,-2.89855013374631,-0.857968077379325,-4.89817539968217,-1.90512447709692,-3.28573449717241
"2876",-1.58347745898937,-2.06348663032357,-0.921335115705062,-1.90693848648477,-2.50911094824078,-4.66899431069735,-1.69784372099056,-2.84339333869897
"2877",1.70468600461444,-1.18079120691578,-0.41343571105541,0.84024872941276,-1.78641693288519,0.524115064929055,0.866924881548327,-1.23320478591121
"2878",0.598604222635687,0.816881863499774,-0.0581635450288548,2.95290038619768,0.308102891028387,-2.56370300480214,1.01788374211811,-0.0337798901123757
"2879",2.57630538423912,-2.50705284048556,-1.18152824040037,-2.02765003900085,-1.14216387407744,-2.12665464746958,-0.242501355054986,-1.77519998522184
"2880",1.06543635526414,0.040832625744036,-1.42078239919756,0.833040960599123,-0.204415160874821,-0.591491649500634,-1.55378454060381,-1.20371405036815
"2881",54.2587911263809,48.4105298665097,65.8898509133518,56.3396010507669,71.3774370649809,71.8104030105039,56.5678711314751,62.4969022831293
"2882",-5.50893080956552,-5.94538612372213,-6.00270855016995,-5.23920873664486,-6.06836509808786,-8.29297068751392,-6.18320955700125,-6.78443926425735
"2883",-1.44353409259296,2.35435633213954,-2.7202989157351,-2.28244831203258,-2.76800373529513,-3.10753269674953,0.742436815409932,-1.16031459612374
"2884",-3.36198447135093,2.05709735308894,3.71388315710088,2.54135105750263,0.473823790144854,1.47039782863979,0.718899886341107,1.9464715700251
"2885",-6.49867692336543,-2.61963839829448,-4.3264995424141,-4.88428620494503,-3.70182431890941,-3.62861878211238,-2.9186256059442,-2.56729712186774
"2886",-5.53580460860454,-0.244184863474739,-1.02111758078214,-4.76487394098036,3.26081365608878,0.244101610391912,-1.11859404759409,-0.547556836235317
"2887",-3.17848066438236,-2.90864044883376,-4.13842176255963,-6.40995875930016,-3.49092727793799,-3.15977922503163,-3.74856936105224,-5.08343274790274
"2888",-2.17820506522631,-1.60644071520744,0.514550908097038,0.801787416396471,-0.633674889597993,2.32020251758422,2.14953484397529,1.06072930545135
"2889",-3.17795399819198,-2.01876825707343,-1.44218798311709,-0.873439067106267,0.245960361111884,2.11540898305473,-0.476526237282812,0.60274157859467
"2890",-3.33363393313733,-0.830015331666854,-0.838604677787325,-3.44391429352263,0.59062290036173,1.15420395405678,-1.56358236737099,-0.486979773542189
"2891",-2.79594286878636,-2.58291367986976,-0.722700674363453,-0.994820625682973,-1.82321797786314,0.811325089956013,-2.53831542153272,-0.977007887894715
"2892",-2.43813637690492,0.234740941152754,1.39767115965119,1.57720122722188,0.466171086392838,3.92086442322016,-0.928142173815261,2.30836412868129
"2893",14.537122871515,7.79380338600783,24.9178780922859,15.5109044003177,30.2450432003092,30.4557659089113,15.8184780959864,21.6349415069352
"2894",0.510553676767758,-1.80058068630703,-1.13972842284829,-0.708213653245472,-1.35339330138055,-4.13588234634869,-1.6217970620883,-2.5490821032033
"2895",0.997657376569706,1.63589619391911,-4.00207999928758,-2.57595359619304,-3.19533407560622,-4.52438450320701,0.444938493023202,-2.24759194043981
"2896",1.28360889561491,3.36823863765066,4.85549461103006,4.66319207596487,0.399265922739767,1.65483069535905,2.56194621989036,2.12502588148241
"2897",-1.90300119407342,-0.703426895936774,-2.80022963059241,-0.71628782698721,-5.82271000681713,-4.30889381345252,-0.549309277347318,-1.44001590632208
"2898",-3.32662785072145,2.11233335123194,0.793543077135696,-1.15067651673167,3.45257301227009,-0.118729281752326,0.777436948105631,1.89143419400894
"2899",-2.47312154236231,-0.0907138223566053,-3.86529943051622,-6.96056246694563,-1.60169337719796,-5.33674941206526,-5.24605337064561,-5.46565136612137
"2900",-2.32090562445847,-0.786952594501132,-0.828618541792446,-2.53481749323341,-2.96769629469524,-2.81226074508247,-1.35734998744167,-2.33115685533333
"2901",-0.286589734349979,-0.44552657260855,-0.288559920888499,1.50495313572013,-0.781394628265987,0.754849853674054,1.16306900554375,0.650629154706129
"2902",-3.01921785310888,-0.417430849399775,-3.38878278119847,-4.70458233328895,-0.0650418166812832,-1.65492035006115,0.292448811312029,-2.02998589617633
"2903",-0.159887204802236,-2.90618816120576,-2.76304787945263,-3.69664336219831,-1.20184628571433,-2.65350636866075,1.00258779297057,-3.72437738218806
"2904",-1.1438656679052,0.574409374082814,-0.610091639712479,-2.23852311878761,-0.404289864103356,-1.40835650097525,1.54907052275826,0.278211315516074
"2905",45.9311400018801,39.6394733769541,56.1971509687141,46.8590972446063,61.4242797764906,61.6382587426485,47.4812067718485,53.0432371696916
"2906",-4.60400610668471,-6.34210769070335,-5.89823945970138,-5.48467476621347,-6.41259877180447,-9.19424969992405,-6.32016942179975,-7.38644244800291
"2907",-0.843397568142971,0.690446540065855,-5.67293536737655,-4.25264176844877,-4.8115763054332,-6.3193311204422,-0.731929663048079,-3.54942476580244
"2908",-2.04192671175257,1.8649878142662,2.5983750012104,1.59632152069372,-0.796602178187553,-0.0821993464926188,0.526374975463292,0.316938020262599
"2909",-4.05796144062429,-1.8406454378098,-3.75164845575128,-2.92728945330289,-6.05250195500211,-4.51424061040237,-2.26338870595415,-2.84266536653336
"2910",-5.74397695509441,-0.173473381907506,-0.932356329230612,-3.42475789631964,2.42915241491295,-0.160147883093463,-0.395539875881338,0.624558881782591
"2911",-3.28304857332502,-1.2284754249756,-3.84395197520218,-7.118910043815,0.155684119468062,-2.64472077199056,-4.3588287060831,-4.59242718209902
"2912",-3.25390730236055,-2.3459070667036,-2.1614255841041,-4.37600083788915,-2.75888272280112,-1.63047461586072,-1.32945299843582,-2.97871240056327
"2913",-0.260095618981488,-1.90847948082211,0.763023361745162,2.67232289101342,-0.18939529096727,3.82877445838835,3.0223120872032,2.26950054527406
"2914",-3.53297946064822,0.0727036505082774,-1.39246256595538,-2.28947045271697,1.97531966844015,3.30309465449602,1.30704857039782,1.87482969077729
"2915",-2.10561272049694,-2.3518881286809,-0.795834405574969,-3.05552525915069,1.02609815425192,2.41616254632659,-0.302780817964473,-0.761406531485381
"2916",-2.22213071099458,0.383940446807119,0.885088368704896,0.171899914116498,1.25072454881539,5.21119950591998,-1.05434680794245,2.29855466928736
"2917",14.1667256549002,7.87505902997419,24.4327366217342,15.0946828976264,29.6598654295107,29.8738443956686,15.7167924248686,21.2788228227117
"2918",-0.149086493266576,-1.88718807728521,-1.44331984628324,-1.02975515279533,-1.95767915838633,-4.73933008650591,-1.86524980838161,-2.93152283458478
"2919",-0.843397568142966,0.690446540065861,-5.67293536737654,-4.25264176844876,-4.8115763054332,-6.3193311204422,-0.731929663048074,-3.54942476580243
"2920",-1.08699758417241,2.81991694184635,3.55330412879055,2.55125064827387,0.158326949392599,0.872729781087533,1.48130410304344,1.27186714784275
"2921",-4.05796144062429,-1.84064543780979,-3.75164845575127,-2.92728945330289,-6.0525019550021,-4.51424061040236,-2.26338870595414,-2.84266536653336
"2922",-5.27886678976508,0.291636783421825,-0.467246163901281,-2.95964773099031,2.89426258024228,0.304962282235869,0.069570289447994,1.08966904711192
"2923",-3.28304857332501,-1.22847542497559,-3.84395197520217,-7.11891004381499,0.155684119468075,-2.64472077199054,-4.35882870608308,-4.59242718209901
"2924",-2.96539683680109,-2.05739660114413,-1.87291511854463,-4.08749037232969,-2.47037225724166,-1.34196415030126,-1.04094253287636,-2.69020193500381
"2925",-0.260095618981451,-1.90847948082207,0.763023361745199,2.67232289101346,-0.189395290967233,3.82877445838839,3.02231208720324,2.26950054527409
"2926",-3.33185621933887,0.273826891817629,-1.19133932464603,-2.08834721140762,2.1764429097495,3.50421789580537,1.50817181170718,2.07595293208664
"2927",-2.10561272049692,-2.35188812868088,-0.795834405574953,-3.05552525915068,1.02609815425194,2.41616254632661,-0.302780817964456,-0.761406531485364
"2928",-2.07204516104808,0.534025996753622,1.0351739186514,0.321985464063,1.40081009876189,5.36128505586648,-0.90426125799595,2.44864021923386
"2929",55.3266798937696,48.4015688419007,64.1600960611038,56.2050462318853,76.2535273785542,73.3909097559314,53.6092279681814,60.9546723543755
"2930",-5.76130353786368,-5.40655305632551,-6.62837242046728,-5.45666284254299,-7.61770384181843,-8.60099241495225,-4.35253046947206,-6.12081508654882
"2931",-2.11148047925679,2.68726613211502,-0.944451519535514,-0.573037076501156,-4.46145538342906,-2.6944006500854,0.412648561865619,-0.401853539922137
"2932",-3.18683572596039,1.65358858072868,5.37261864867963,2.81048648245202,1.58396986193458,1.74714024549792,1.46510366532565,1.38850137011094
